Título,Notícia,Data-Hora,Link
"“Quem determina política de saúde é o Mandetta”, diz Aras","O procurador-geral da República, Augusto Aras, afirmou, nesta terça-feira (31), que antes de qualquer decisão judicial relacionada ao novo coronavírus vai consultar o ministro da Saúde, Luiz Henrique Mandetta. “Vou ouvir o ministro Mandetta. Quem determina política de saúde no Brasil é o ministro Mandetta”, disse Aras. A declaração foi feita ao blog de Andreia Sadi, do portal G1, ao rebater críticas de que estaria omisso durante a pandemia. Aras afirmou, ainda, que permanece trabalhando em seu gabinete, apesar de ter 61 anos e estar no grupo de risco.",2020-03-31,https://www.gazetadopovo.com.br/republica/breves/mandetta-augusto-aras-procurador/
Heleno exibe nas redes sociais resultado de teste para Covid-19,"Depois de testar positivo para o novo coronavírus, o ministro do Gabinete de Segurança Institucional, Augusto Heleno, que está no grupo de risco, divulgou nesta terça-feira (31) o resultado de um segundo teste realizado por ele, com resultado negativo para Covid-19. Heleno exibiu o documento no Twitter. ""Meu novo teste para coronavírus deu negativo, graças a Deus! Agradeço o apoio e as orações de todos os amigos e amigas. Seguimos juntos na batalha por um Brasil melhor!"", escreveu.",2020-03-31,https://www.gazetadopovo.com.br/republica/breves/heleno-exibe-nas-redes-sociais-resultado-de-teste-para-covid-19/
"“Grande dia da liberdade”, diz Bolsonaro sobre golpe de 1964","O presidente Jair Bolsonaro atendeu simpatizantes na saída do Palácio da Alvorada. Ao ser abordado, foi questionado sobre a data do golpe militar ocorrido em 31 de março de 1964. ""Hoje é o grande dia da liberdade"", respondeu Bolsonaro. Pelo Twitter, o vice-presidente, general Hamilton Mourão, também comentou a data. ""Há 56 anos, as FA intervieram na política nacional para enfrentar a desordem, subversão e corrupção que abalavam as instituições e assustavam a população. Com a eleição do General Castello Branco, iniciaram-se as reformas que desenvolveram o Brasil"", escreveu.",2020-03-31,https://www.gazetadopovo.com.br/republica/breves/bolsonaro-data-golpe-militar-de-1964/
Bolsonaro transfere Comando de Artilharia do Exército do RS para entorno do DF,"O presidente Jair Bolsonaro e o ministro da Defesa, Fernando Azevedo, transferiram a sede do Comando de Artilharia do Exército, de Porto Alegre, no Rio Grande do Sul, para o município de Formosa, em Goiás, a cerca de 80 quilômetros de Brasília. Com a decisão, editada em decreto no Diário Oficial a União (DOU), o Comando de Artilharia do Exército fica subordinado ao Comando Militar do Planalto. Antes, o departamento era subordinado ao Comando Militar do Sul.",2020-03-31,https://www.gazetadopovo.com.br/republica/breves/bolsonaro-transfere-comando-de-artilharia-do-exercito-do-rs-para-entorno-do-df/
Prazo para saque imediato do FGTS termina nesta terça (31),"Termina nesta terça-feira (31) o prazo para o trabalhador realizar o saque imediato do Fundo de Garantia do Tempo de Serviço (FGTS) de até R$ 998 por conta. O saque pode ser realizado de graça pelo aplicativo do FGTS (veja aqui) por meio de uma transferência para uma conta de sua titularidade, em qualquer instituição financeira. Se o saque não for realizado, o valor retorna para a conta do FGTS, acrescido de juros e correção monetária.",2020-03-31,https://www.gazetadopovo.com.br/republica/breves/prazo-saque-imediato-fgts-31-marco/
Queimadas caem 21% no Brasil em 2020,"O número de queimadas no Brasil caiu 21% nos primeiros três meses de 2020, na comparação com o mesmo período do ano anterior. Os dados são do Instituto Nacional de Pesquisas Espaciais (Inpe). Entre 1º de janeiro e 30 de março, o Brasil registrou a maior redução entre os países da América do Sul – apenas o Chile também apresentou queda no número de queimadas, de 6%. Veja os dados.",2020-03-31,https://www.gazetadopovo.com.br/republica/breves/queimadas-caem-21-no-brasil-em-2020/
Investigação de Lulinha vai para vara de juiz anti-Lava Jato,"A investigação envolvendo Fábio Luís Lula da Silva, o Lulinha, filho do ex-presidente, foi encaminhada para 10ª Vara Federal de São Paulo, do juiz Sílvio Luís Ferreira da Rocha, anti-Lava Jato. O magistrado, diz a Folha, se manifestou em artigos e participou de debates em que diz não existir ""prova irrefutável"" contra o ex-presidente. Alvo da 69ª fase da Lava Jato, a investigação de Lulinha foi transferida do Paraná para São Paulo após decisão do Tribunal Regional Federal da 4ª Região (TRF-4), por considerar não ter vínculo com a investigação da Petrobras, critério utilizado para designar a competência dos casos.",2020-03-31,https://www.gazetadopovo.com.br/republica/breves/investigacao-de-lulinha-vai-para-vara-de-juiz-anti-lava-jato/
"FGTS pode ter o recolhimento suspenso por três meses, diz Caixa","A Caixa Econômica Federal divulgou nesta terça-feira (31) a possibilidade da suspensão do recolhimento do Fundo de Garantia do Tempo de Serviço (FGTS) referente aos meses de março, abril e maio de 2020 sem incidência e encargos. A autorização consta do Diário Oficial da União (DOU), A medida, diz o texto, vale para todos os trabalhadores, inclusive doméstico, independentemente de adesão prévia. No entanto, as informações devem ser declaradas até o dia 7 de cada mês. A medida ainda prevê o parcelamento em seis vezes, de julho a dezembro.",2020-03-31,https://www.gazetadopovo.com.br/republica/breves/recolhimento-do-fgts-suspenso-caixa/
Marco Aurélio pede à PGR que se manifeste sobre notícia-crime contra Bolsonaro,"O ministro do STF Marco Aurélio Mello pediu à Procuradoria-Geral da República (PGR) para que se manifeste sobre a notícia-crime apresentada pelo deputado Reginaldo Lopes (PT) contra o presidente da República, Jair Bolsonaro. No pedido, o parlamentar alega que Bolsonaro colocou em risco a saúde da população ao tomar decisões sobre o novo coronavírus.",2020-03-31,https://www.gazetadopovo.com.br/republica/breves/marco-aurelio-pgr-noticia-crime-bolsonaro/
Moro autoriza uso da Força Nacional pelo Ministério da Saúde no combate ao coronavírus,"O ministro da Justiça e Segurança Pública, Sergio Moro, autorizou o uso da Força Nacional pelo Ministério da Saúde no combate ao novo coronavírus. A medida faz parte de uma portaria divulgada na segunda-feira (30) em edição extra do Diário Oficial da União (DOU) e vale até 28 de maio, podendo ser prorrogada. O texto prevê que o detalhamento das ações será planejado com auxílio do Ministério da Saúde e coordenadas com governos estaduais e do Distrito Federal. Entre as atribuições, estão controle sanitário em portos, aeroportos, rodovias e centros urbanos, patrulhamento ostensivo, campanha de prevenção, apoio logístico, entre outras atividades.",2020-03-31,https://www.gazetadopovo.com.br/republica/breves/moro-forca-nacional-combate-ao-coronavirus/
Santa Catarina confirma segunda morte por coronavírus,"O Governo de Santa Catarina confirmou na noite desta segunda-feira (30) a segunda morte pelo novo coronavírus no estado. O homem de 68 anos estava internado no Hospital Dona Helena, em Joinville. O caso havia sido confirmado pelo Laboratório Central de Saúde Pública (Lacen) no dia 26 de março. Ele havia retornado de viagem dos Estados Unidos no dia 18 de março. De acordo com os boletins médicos, o paciente tinha quadro de doença crônica (diabetes). A primeira morte em SC fora confirmada em 25 de março. O estado contabiliza 219 casos da doença.",2020-03-30,https://www.gazetadopovo.com.br/republica/breves/santa-catarina-confirma-segunda-morte-por-coronavirus/
Caminhoneiros vão ter prioridade em campanha de vacinação contra gripe,"Caminhoneiros e portuários serão o próximo foco da campanha de vacinação contra a gripe em todo o país. Esses profissionais serão imunizados assim que a agenda para idosos e profissionais de saúde for encerrada, conforme anunciou nesta segunda-feira (30) o ministro da Infraestrutura, Tarcísio Freitas, durante coletiva de imprensa com ministros do Estado em Brasília. O Ministério da Infraestrutura também está auxiliando o Ministério da Saúde na logística de distribuição dos primeiros 500 mil kits de teste rápido para o combate ao novo coronavírus. O lote faz parte de um montante de 5 milhões de itens adquiridos e doados pela Vale e chegou ao Brasil nesta segunda no Aeroporto de Guarulhos. O material já tem registro na Agência Nacional de Vigilância Sanitária (Anvisa) e foi liberado para o centro de logística do Ministério da Saúde em São Paulo.",2020-03-30,https://www.gazetadopovo.com.br/republica/breves/caminhoneiros-vao-ter-prioridade-em-campanha-de-vacinacao-contra-gripe/
"Com teste negativo para coronavírus, ministro Bento Albuquerque volta a Brasília","O ministro de Minas e Energia, Bento Albuquerque, retorna a Brasília amanhã (terça, 31) pela manhã. De acordo com a assessoria da pasta, ele fez um novo teste e, agora, não tem mais a Covid-19. Com o retorno, ele volta a despachar de seu gabinete. Desde que havia sido diagnosticado, Albuquerque trabalhava de sua casa, no Rio de Janeiro. O ministro foi diagnosticado com o novo coronavírus em 18 de março. Foi o segundo teste a que ele se submeteu. O primeiro, em 12 de março, havia dado resultado negativo. Albuquerque foi um dos integrantes da comitiva que viajou com o presidente Jair Bolsonaro aos Estados Unidos. Ao todo, 23 pessoas foram contaminadas no grupo.",2020-03-30,https://www.gazetadopovo.com.br/republica/breves/com-teste-negativo-para-coronavirus-ministro-bento-albuquerque-volta-a-brasilia/
Procuradores querem ação de improbidade contra Secom por “Brasil não pode parar”,"Procuradores do Ministério Público Federal e também do Ministério Público de Contas do Estado de São Paulo apresentaram representação ao MPF no Distrito Federal para que processe por improbidade administrativa o secretário especial de Comunicação Social da Presidência da República, Fábio Wajngarten, em razão da campanha publicitária ""O Brasil não pode parar"". Para os procuradores, ""não é razoável supor que essa postagem tenha se dado sem a autorização"" de Wajngarten, ""tendo em conta o seu significado nos dias atuais, da possibilidade de centenas ou milhares de mortes provocadas por uma campanha que não obedece aos parâmetros definidos por autoridades sanitárias nacionais e internacionais"". Neste domingo, 29, a Justiça Federal no Rio de Janeiro acolheu uma ação da Procuradoria da República naquele Estado e mandou suspender a campanha. Em seguida, o governo apagou ao menos três publicações com o slogan nas redes sociais que defendiam o fim do isolamento social. Agora, o Palácio do Planalto nega ter divulgado as peças oficiais.",2020-03-30,https://www.gazetadopovo.com.br/republica/breves/procuradores-querem-acao-de-improbidade-contra-secom-por-brasil-nao-pode-parar/
Juíza manda João de Deus para casa para evitar contágio da Covid-19,"A juíza Rosângela Rodrigues dos Santos autorizou que João Teixeira de Faria, conhecido como o médium João de Deus, deixe a prisão e migre para o regime domiciliar. Conforme os termos da decisão, ele vai usar tornozeleira eletrônica, deve entregar o passaporte, está proibido de frequentar a Casa Dom Inácio de Loyola, em Abadiânia, e de manter contato com vítimas e testemunhas. João de Deus tem 78 anos, e a decisão tem como objetivo evitar o contágio pelo coronavírus. A magistrada é responsável pelas duas condenações do médium em razão de crimes sexuais contra pessoas que se submetiam a seus tratamentos na esperança de se curarem de doenças e na busca de assistência espiritual.",2020-03-30,https://www.gazetadopovo.com.br/republica/breves/juiza-manda-joao-de-deus-para-casa-para-evitar-contagio-da-covid-19/
Ministro da Defesa diz que ditadura militar foi “marco para democracia”,"O ministro da Defesa, Fernando Azevedo e Silva, disse que o “movimento de 1964 é um marco para a democracia brasileira. Muito mais pelo que evitou”. Azevedo e Silva publicou uma nota sobre o dia 31 de março de 1964, data que deu início a ditadura militar no país.  ""O Brasil reagiu com determinação às ameaças que se formavam àquela época"", disse o ministro.  Sobre a Lei da Anistia de 1979, ele afirmou que ""permitiu um pacto de pacificação. Um acordo político e social que determinou os rumos que ainda são seguidos, enriquecidos com os aprendizados daqueles tempos difíceis"".",2020-03-30,https://www.gazetadopovo.com.br/republica/breves/ministro-da-defesa-diz-que-ditadura-militar-foi-marco-para-democracia/
